Date,date2,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,difference
1986-11-14,,5.071428571428571,5.071428571428571,4.982857142857143,5.035714285714286,603200.0,0.0,1.0,0.52194991352162,0.52194991352162,0.51283416855307,0.51827420990527,33779200.0,-1.0
1986-11-17,,5.035714285714286,5.285714285714286,5.0,5.1971428571428575,632500.0,0.0,1.0,0.51827420990527,0.54400413521971,0.51459850628892,0.53488839025117,35420000.0,1.0
1986-11-18,,5.1971428571428575,5.25,5.018571428571429,5.054285714285714,759200.0,0.0,1.0,0.53488839025117,0.54032843160336,0.51650987216942,0.52018557578577,42515200.0,-1.0
1986-11-19,,5.018571428571429,5.035714285714286,4.928571428571429,5.0,1350000.0,0.0,1.0,0.51650987216942,0.51827420990527,0.50724709905622,0.51459850628892,75600000.0,-1.0
1986-11-20,,4.982857142857143,5.054285714285714,4.982857142857143,5.035714285714286,1320000.0,0.0,1.0,0.51283416855307,0.52018557578577,0.51283416855307,0.51827420990527,73920000.0,1.0
1986-11-21,,5.035714285714286,5.178571428571429,5.018571428571429,5.142857142857143,1280000.0,0.0,1.0,0.51827420990527,0.53297702437066,0.51650987216942,0.52930132075432,71680000.0,1.0
1986-11-24,,5.178571428571429,5.4471428571428575,5.142857142857143,5.428571428571429,1680000.0,0.0,1.0,0.53297702437066,0.56061831556561,0.52930132075432,0.55870694968511,94080000.0,1.0
1986-11-25,,5.428571428571429,5.768571428571429,5.428571428571429,5.75,3790000.0,0.0,1.0,0.55870694968511,0.59369964811276,0.55870694968511,0.59178828223225,212240000.0,1.0
1986-11-26,,5.732857142857143,5.892857142857143,5.714285714285714,5.785714285714286,2260000.0,0.0,1.0,0.59002394449641,0.60649109669765,0.58811257861591,0.5954639858486,126560000.0,1.0
1986-11-28,,5.785714285714286,5.804285714285714,5.661428571428572,5.714285714285714,984600.0,0.0,1.0,0.5954639858486,0.59737535172911,0.58267253726371,0.58811257861591,55137600.0,-1.0
1986-12-01,,5.714285714285714,5.732857142857143,5.590000000000001,5.732857142857143,1550000.0,0.0,1.0,0.58811257861591,0.59002394449641,0.57532113003101,0.59002394449641,86800000.0,1.0
1986-12-02,,5.785714285714286,5.964285714285714,5.714285714285714,5.928571428571429,1650000.0,0.0,1.0,0.5954639858486,0.61384250393035,0.58811257861591,0.610166800314,92400000.0,1.0
1986-12-03,,5.9471428571428575,6.142857142857143,5.928571428571429,6.107142857142857,1500000.0,0.0,1.0,0.6120781661945,0.6322210220121,0.610166800314,0.62854531839575,84000000.0,1.0
1986-12-04,,6.090000000000001,6.107142857142857,6.0,6.071428571428571,1200000.0,0.0,1.0,0.6267809806599,0.62854531839575,0.6175182075467,0.6248696147794,67200000.0,-1.0
1986-12-05,,6.090000000000001,6.25,6.071428571428571,6.25,1170000.0,0.0,1.0,0.6267809806599,0.64324813286115,0.6248696147794,0.64324813286115,65520000.0,1.0
1986-12-08,,6.232857142857143,6.268571428571429,6.054285714285714,6.071428571428571,1550000.0,0.0,1.0,0.6414837951253,0.64515949874165,0.62310527704355,0.6248696147794,86800000.0,-1.0
1986-12-09,,6.054285714285714,6.090000000000001,5.875714285714286,6.054285714285714,1350000.0,0.0,1.0,0.62310527704355,0.6267809806599,0.6047267589618,0.62310527704355,75600000.0,-1.0
1986-12-10,,6.054285714285714,6.25,6.0,6.214285714285714,1090000.0,0.0,1.0,0.62310527704355,0.64324813286115,0.6175182075467,0.6395724292448,61040000.0,1.0
1986-12-11,,6.232857142857143,6.268571428571429,6.090000000000001,6.125714285714286,1010000.0,0.0,1.0,0.6414837951253,0.64515949874165,0.6267809806599,0.63045668427625,56560000.0,-1.0
1986-12-12,,6.125714285714286,6.142857142857143,5.892857142857143,5.892857142857143,804100.0,0.0,1.0,0.63045668427625,0.6322210220121,0.60649109669765,0.60649109669765,45029600.0,-1.0
1986-12-15,,5.857142857142857,5.964285714285714,5.768571428571429,5.964285714285714,933300.0,0.0,1.0,0.6028153930813,0.61384250393035,0.59369964811276,0.61384250393035,52264800.0,1.0
1986-12-16,,5.9471428571428575,6.071428571428571,5.9471428571428575,6.071428571428571,678300.0,0.0,1.0,0.6120781661945,0.6248696147794,0.6120781661945,0.6248696147794,37984800.0,1.0
1986-12-17,,6.054285714285714,6.071428571428571,5.840000000000001,5.892857142857143,674600.0,0.0,1.0,0.62310527704355,0.6248696147794,0.60105105534546,0.60649109669765,37777600.0,-1.0
1986-12-18,,5.875714285714286,5.982857142857143,5.821428571428571,5.911428571428572,781500.0,0.0,1.0,0.6047267589618,0.61575386981085,0.59913968946495,0.60840246257815,43764000.0,1.0
1986-12-19,,5.911428571428572,6.071428571428571,5.911428571428572,6.018571428571429,888800.0,0.0,1.0,0.60840246257815,0.6248696147794,0.60840246257815,0.6194295734272,49772800.0,1.0
1986-12-22,,6.0,6.071428571428571,5.964285714285714,6.018571428571429,733800.0,0.0,1.0,0.6175182075467,0.6248696147794,0.61384250393035,0.6194295734272,41092800.0,-1.0
1986-12-23,,6.035714285714286,6.054285714285714,5.982857142857143,6.018571428571429,1090000.0,0.0,1.0,0.62119391116305,0.62310527704355,0.61575386981085,0.6194295734272,61040000.0,-1.0
1986-12-24,,6.0,6.018571428571429,5.9471428571428575,5.982857142857143,427500.0,0.0,1.0,0.6175182075467,0.6194295734272,0.6120781661945,0.61575386981085,23940000.0,-1.0
1986-12-26,,5.982857142857143,5.982857142857143,5.857142857142857,5.857142857142857,401200.0,0.0,1.0,0.61575386981085,0.61575386981085,0.6028153930813,0.6028153930813,22467200.0,-1.0
1986-12-29,,5.857142857142857,5.875714285714286,5.75,5.785714285714286,525200.0,0.0,1.0,0.6028153930813,0.6047267589618,0.59178828223225,0.5954639858486,29411200.0,-1.0
1986-12-30,,5.785714285714286,5.928571428571429,5.768571428571429,5.857142857142857,661400.0,0.0,1.0,0.5954639858486,0.610166800314,0.59369964811276,0.6028153930813,37038400.0,1.0
1986-12-31,,5.857142857142857,5.911428571428572,5.768571428571429,5.785714285714286,591800.0,0.0,1.0,0.6028153930813,0.60840246257815,0.59369964811276,0.5954639858486,33140800.0,-1.0
1987-01-02,,5.768571428571429,5.875714285714286,5.732857142857143,5.840000000000001,539600.0,0.0,1.0,0.59369964811276,0.6047267589618,0.59002394449641,0.60105105534546,30217600.0,1.0
1987-01-05,,5.892857142857143,6.178571428571429,5.857142857142857,6.142857142857143,1070000.0,0.0,1.0,0.60649109669765,0.63589672562845,0.6028153930813,0.6322210220121,59920000.0,1.0
1987-01-06,,6.161428571428572,6.285714285714286,6.090000000000001,6.25,1450000.0,0.0,1.0,0.6341323878926,0.6469238364775,0.6267809806599,0.64324813286115,81200000.0,1.0
1987-01-07,,6.268571428571429,6.411428571428572,6.232857142857143,6.392857142857143,1940000.0,0.0,1.0,0.64515949874165,0.65986231320705,0.6414837951253,0.65795094732654,108640000.0,1.0
1987-01-08,,6.392857142857143,6.4471428571428575,6.357142857142857,6.392857142857143,1300000.0,0.0,1.0,0.65795094732654,0.6635380168234,0.65427524371019,0.65795094732654,72800000.0,-1.0
1987-01-09,,6.392857142857143,6.535714285714286,6.340000000000001,6.482857142857143,1070000.0,0.0,1.0,0.65795094732654,0.67265376179194,0.65251090597435,0.66721372043974,59920000.0,1.0
1987-01-12,,6.5,6.535714285714286,6.392857142857143,6.5,1040000.0,0.0,1.0,0.66897805817559,0.67265376179194,0.65795094732654,0.66897805817559,58240000.0,1.0
1987-01-13,,6.4471428571428575,6.482857142857143,6.375714285714286,6.375714285714286,945200.0,0.0,1.0,0.6635380168234,0.66721372043974,0.6561866095907,0.6561866095907,52931200.0,-1.0
1987-01-14,,6.375714285714286,6.892857142857143,6.357142857142857,6.875714285714286,2250000.0,0.0,1.0,0.6561866095907,0.70941079795544,0.65427524371019,0.70764646021959,126000000.0,1.0
1987-01-15,,6.892857142857143,7.340000000000001,6.857142857142857,7.125714285714286,2440000.0,0.0,1.0,0.70941079795544,0.75543060723213,0.70573509433909,0.73337638553403,136640000.0,1.0
1987-01-16,,7.142857142857143,7.142857142857143,6.821428571428571,6.964285714285714,1820000.0,0.0,1.0,0.73514072326988,0.73514072326988,0.70205939072274,0.71676220518813,101920000.0,-1.0
1987-01-19,,6.964285714285714,7.590000000000001,6.840000000000001,7.590000000000001,1620000.0,0.0,1.0,0.71676220518813,0.78116053254658,0.70397075660324,0.78116053254658,90720000.0,1.0
1987-01-20,,7.857142857142857,7.964285714285714,7.357142857142857,7.375714285714286,3460000.0,0.0,1.0,0.80865479559687,0.81968190644592,0.75719494496798,0.75910631084848,193760000.0,-1.0
1987-01-21,,7.268571428571429,7.304285714285714,7.0,7.0,2380000.0,0.0,1.0,0.74807919999943,0.75175490361578,0.72043790880448,0.72043790880448,133280000.0,-1.0
1987-01-22,,6.982857142857143,7.518571428571429,6.928571428571429,7.5,2110000.0,0.0,1.0,0.71867357106864,0.77380912531388,0.71308650157179,0.77189775943338,118160000.0,1.0
1987-01-23,,7.5,7.571428571428571,7.178571428571429,7.178571428571429,2050000.0,0.0,1.0,0.77189775943338,0.77924916666607,0.73881642688623,0.73881642688623,114800000.0,-1.0
1987-01-26,,7.142857142857143,7.214285714285714,7.071428571428571,7.107142857142857,1570000.0,0.0,1.0,0.73514072326988,0.74249213050258,0.72778931603718,0.73146501965353,87920000.0,-1.0
1987-01-27,,7.142857142857143,7.590000000000001,7.125714285714286,7.535714285714286,1690000.0,0.0,1.0,0.73514072326988,0.78116053254658,0.73337638553403,0.77557346304973,94640000.0,1.0
1987-01-28,,7.571428571428571,7.964285714285714,7.4471428571428575,7.911428571428572,1850000.0,0.0,1.0,0.77924916666607,0.81968190644592,0.76645771808118,0.81424186509372,103600000.0,1.0
1987-01-29,,7.982857142857143,8.178571428571429,7.625714285714286,7.732857142857143,2490000.0,0.0,1.0,0.82159327232642,0.84173612814401,0.78483623616293,0.79586334701197,139440000.0,-1.0
1987-01-30,,7.714285714285714,7.982857142857143,7.518571428571429,7.928571428571429,1830000.0,0.0,1.0,0.79395198113147,0.82159327232642,0.77380912531388,0.81600620282957,102480000.0,1.0
1987-02-02,,7.928571428571429,8.0,7.75,7.982857142857143,1100000.0,0.0,1.0,0.81600620282957,0.82335761006227,0.79762768474782,0.82159327232642,61600000.0,1.0
1987-02-03,,8.0,8.018571428571429,7.821428571428571,7.928571428571429,797400.0,0.0,1.0,0.82335761006227,0.82526897594277,0.80497909198052,0.81600620282957,44654400.0,-1.0
1987-02-04,,7.928571428571429,7.928571428571429,7.768571428571429,7.857142857142857,972500.0,0.0,1.0,0.81600620282957,0.81600620282957,0.79953905062832,0.80865479559687,54460000.0,-1.0
1987-02-05,,7.857142857142857,7.875714285714286,7.590000000000001,7.6971428571428575,1520000.0,0.0,1.0,0.80865479559687,0.81056616147737,0.78116053254658,0.79218764339562,85120000.0,-1.0
1987-02-06,,7.714285714285714,7.714285714285714,7.554285714285714,7.714285714285714,1310000.0,0.0,1.0,0.79395198113147,0.79395198113147,0.77748482893023,0.79395198113147,73360000.0,1.0
1987-02-09,,7.554285714285714,7.625714285714286,7.464285714285714,7.518571428571429,700900.0,0.0,1.0,0.77748482893023,0.78483623616293,0.76822205581703,0.77380912531388,39250400.0,-1.0
1987-02-10,,7.5,7.535714285714286,7.375714285714286,7.535714285714286,744600.0,0.0,1.0,0.77189775943338,0.77557346304973,0.75910631084848,0.77557346304973,41697600.0,1.0
1987-02-11,,7.571428571428571,8.107142857142858,7.535714285714286,8.071428571428571,1530000.0,0.0,1.0,0.77924916666607,0.83438472091132,0.77557346304973,0.83070901729497,85680000.0,1.0
1987-02-12,,8.142857142857142,8.554285714285715,8.142857142857142,8.375714285714286,3170000.0,0.0,1.0,0.83806042452767,0.88040453018801,0.83806042452767,0.86202601210626,177520000.0,1.0
1987-02-13,,8.375714285714286,8.928571428571429,8.285714285714286,8.875714285714286,2280000.0,0.0,1.0,0.86202601210626,0.91892590408735,0.85276323899306,0.91348586273516,127680000.0,1.0
1987-02-17,,8.875714285714286,9.5,8.84,9.481428571428571,1830000.0,0.0,1.0,0.91348586273516,0.97773716194894,0.90981015911881,0.97582579606844,102480000.0,1.0
1987-02-18,,9.517142857142858,9.624285714285715,9.054285714285715,9.071428571428571,2100000.0,0.0,1.0,0.97950149968479,0.99052861053384,0.9318643808169,0.93362871855275,117600000.0,-1.0
1987-02-19,,9.071428571428571,9.071428571428571,8.821428571428571,8.911428571428571,1400000.0,0.0,1.0,0.93362871855275,0.93362871855275,0.9078987932383,0.9171615663515,78400000.0,-1.0
1987-02-20,,8.911428571428571,8.928571428571429,8.661428571428571,8.75,851100.0,0.0,1.0,0.9171615663515,0.91892590408735,0.89143164103706,0.90054738600561,47661600.0,-1.0
1987-02-23,,8.697142857142858,9.178571428571429,8.518571428571429,9.018571428571429,1570000.0,0.0,1.0,0.89510734465341,0.9446558294018,0.87672882657166,0.92818867720055,87920000.0,1.0
1987-02-24,,9.035714285714286,9.428571428571429,9.018571428571429,9.357142857142858,1590000.0,0.0,1.0,0.9299530149364,0.97038575471624,0.92818867720055,0.96303434748355,89040000.0,1.0
1987-02-25,,9.357142857142858,9.928571428571429,9.231428571428571,9.874285714285715,2030000.0,0.0,1.0,0.96303434748355,1.0218456053451,0.950095870754,1.0162585358483,113680000.0,1.0
1987-02-26,,9.928571428571429,10.195714285714287,9.714285714285714,9.874285714285715,2230000.0,0.0,1.0,1.0218456053451,1.0493398683954,0.99979138364704,1.0162585358483,124880000.0,-1.0
1987-02-27,,9.874285714285715,10.142857142857142,9.678571428571429,10.0,1810000.0,0.0,1.0,1.0162585358483,1.0438998270432,0.99611568003069,1.0291970125778,101360000.0,1.0
1987-03-02,,10.035714285714286,10.071428571428571,9.571428571428571,9.642857142857142,1770000.0,0.0,1.0,1.0328727161942,1.0365484198105,0.98508856918164,0.99243997641434,99120000.0,-1.0
1987-03-03,,9.642857142857142,9.731428571428571,9.25,9.285714285714286,1950000.0,0.0,1.0,0.99243997641434,1.0015557213829,0.9520072366345,0.95568294025085,109200000.0,-1.0
1987-03-04,,9.392857142857142,9.75,9.338571428571429,9.66,2000000.0,0.0,1.0,0.96671005109989,1.0034670872634,0.96112298160304,0.99420431415019,112000000.0,1.0
1987-03-05,,9.642857142857142,9.857142857142858,9.607142857142858,9.785714285714286,1510000.0,0.0,1.0,0.99243997641434,1.0144941981124,0.98876427279799,1.0071427908797,84560000.0,1.0
1987-03-06,,9.607142857142858,9.767142857142858,9.535714285714286,9.607142857142858,787400.0,0.0,1.0,0.98876427279799,1.0052314249992,0.98141286556529,0.98876427279799,44094400.0,-1.0
1987-03-09,,9.5,9.535714285714286,9.214285714285714,9.231428571428571,1140000.0,0.0,1.0,0.97773716194894,0.98141286556529,0.94833153301815,0.950095870754,63840000.0,-1.0
1987-03-10,,9.214285714285714,9.552857142857144,9.214285714285714,9.535714285714286,1090000.0,0.0,1.0,0.94833153301815,0.98317720330114,0.94833153301815,0.98141286556529,61040000.0,1.0
1987-03-11,,9.607142857142858,9.714285714285714,9.464285714285714,9.464285714285714,975300.0,0.0,1.0,0.98876427279799,0.99979138364704,0.97406145833259,0.97406145833259,54616800.0,-1.0
1987-03-12,,9.428571428571429,9.464285714285714,9.09,9.321428571428571,1350000.0,0.0,1.0,0.97038575471624,0.97406145833259,0.93554008443325,0.9593586438672,75600000.0,-1.0
1987-03-13,,9.321428571428571,9.428571428571429,9.071428571428571,9.071428571428571,882200.0,0.0,1.0,0.9593586438672,0.97038575471624,0.93362871855275,0.93362871855275,49403200.0,-1.0
1987-03-16,,9.071428571428571,9.321428571428571,8.928571428571429,9.321428571428571,1100000.0,0.0,1.0,0.93362871855275,0.9593586438672,0.91892590408735,0.9593586438672,61600000.0,1.0
1987-03-17,,9.357142857142858,9.714285714285714,9.285714285714286,9.571428571428571,1090000.0,0.0,1.0,0.96303434748355,0.99979138364704,0.95568294025085,0.98508856918164,61040000.0,1.0
1987-03-18,,9.607142857142858,9.642857142857142,9.25,9.428571428571429,1350000.0,0.0,1.0,0.98876427279799,0.99243997641434,0.9520072366345,0.97038575471624,75600000.0,-1.0
1987-03-19,,9.392857142857142,9.785714285714286,9.357142857142858,9.767142857142858,922900.0,0.0,1.0,0.96671005109989,1.0071427908797,0.96303434748355,1.0052314249992,51682400.0,1.0
1987-03-20,,9.75,9.964285714285714,9.75,9.75,1550000.0,0.0,1.0,1.0034670872634,1.0255213089615,1.0034670872634,1.0034670872634,86800000.0,-1.0
1987-03-23,,9.714285714285714,9.75,9.464285714285714,9.642857142857142,1100000.0,0.0,1.0,0.99979138364704,1.0034670872634,0.97406145833259,0.99243997641434,61600000.0,-1.0
1987-03-24,,9.678571428571429,9.785714285714286,9.464285714285714,9.464285714285714,1200000.0,0.0,1.0,0.99611568003069,1.0071427908797,0.97406145833259,0.97406145833259,67200000.0,-1.0
1987-03-25,,9.5,9.571428571428571,9.321428571428571,9.535714285714286,1220000.0,0.0,1.0,0.97773716194894,0.98508856918164,0.9593586438672,0.98141286556529,68320000.0,1.0
1987-03-26,,9.535714285714286,9.678571428571429,9.5,9.607142857142858,638500.0,0.0,1.0,0.98141286556529,0.99611568003069,0.97773716194894,0.98876427279799,35756000.0,1.0
1987-03-27,,9.607142857142858,9.642857142857142,9.25,9.285714285714286,597800.0,0.0,1.0,0.98876427279799,0.99243997641434,0.9520072366345,0.95568294025085,33476800.0,-1.0
1987-03-30,,9.071428571428571,9.178571428571429,8.892857142857142,8.928571428571429,1160000.0,0.0,1.0,0.93362871855275,0.9446558294018,0.915250200471,0.91892590408735,64960000.0,-1.0
1987-03-31,,8.892857142857142,9.25,8.892857142857142,9.214285714285714,1220000.0,0.0,1.0,0.915250200471,0.9520072366345,0.915250200471,0.94833153301815,68320000.0,1.0
1987-04-01,,9.0,9.571428571428571,8.911428571428571,9.535714285714286,972600.0,0.0,1.0,0.92627731132005,0.98508856918164,0.9171615663515,0.98141286556529,54465600.0,1.0
1987-04-02,,9.75,10.25,9.571428571428571,10.25,3470000.0,0.0,1.0,1.0034670872634,1.0549269378923,0.98508856918164,1.0549269378923,194320000.0,1.0
1987-04-03,,10.214285714285714,10.267142857142858,10.035714285714286,10.25,2410000.0,0.0,1.0,1.0512512342759,1.0566912756281,1.0328727161942,1.0549269378923,134960000.0,-1.0
1987-04-06,,10.214285714285714,10.392857142857142,9.892857142857142,10.0,1290000.0,0.0,1.0,1.0512512342759,1.0696297523577,1.0181699017288,1.0291970125778,72240000.0,-1.0
1987-04-07,,9.964285714285714,10.035714285714286,9.678571428571429,9.678571428571429,1160000.0,0.0,1.0,1.0255213089615,1.0328727161942,0.99611568003069,0.99611568003069,64960000.0,-1.0
1987-04-08,,9.678571428571429,10.035714285714286,9.642857142857142,9.857142857142858,1030000.0,0.0,1.0,0.99611568003069,1.0328727161942,0.99243997641434,1.0144941981124,57680000.0,1.0
1987-04-09,,9.821428571428571,10.214285714285714,9.678571428571429,10.142857142857142,1060000.0,0.0,1.0,1.0108184944961,1.0512512342759,0.99611568003069,1.0438998270432,59360000.0,1.0
1987-04-10,,10.178571428571429,10.214285714285714,9.964285714285714,10.035714285714286,972500.0,0.0,1.0,1.0475755306596,1.0512512342759,1.0255213089615,1.0328727161942,54460000.0,-1.0
1987-04-13,,10.0,10.035714285714286,9.642857142857142,9.642857142857142,634900.0,0.0,1.0,1.0291970125778,1.0328727161942,0.99243997641434,0.99243997641434,35554400.0,-1.0
1987-04-14,,9.535714285714286,9.964285714285714,9.5,9.714285714285714,1820000.0,0.0,1.0,0.98141286556529,1.0255213089615,0.97773716194894,0.99979138364704,101920000.0,1.0
1987-04-15,,9.928571428571429,10.142857142857142,9.821428571428571,10.142857142857142,1560000.0,0.0,1.0,1.0218456053451,1.0438998270432,1.0108184944961,1.0438998270432,87360000.0,1.0
